item_id,user_id,rating
2125304,70,3
2125304,79,4
2125304,93,3
2125304,96,5
2125304,141,5
2125304,152,4
2125304,173,5
2125304,197,3
2125304,330,5
2125304,338,5
2125304,543,3
2125304,559,5
2125304,560,5
2125304,562,5
2125304,629,5
2125304,832,2
2125304,906,4
2125304,950,5
1090544,167,3
1090544,233,5
1090544,281,4
1090544,553,4
1090544,640,4
1090544,676,4
1090544,730,2
565494,28,5
565494,93,4
565494,162,4
565494,170,3
565494,180,2
565494,267,4
565494,318,4
565494,466,5
565494,560,5
565494,933,5
6328892,442,4
6328892,520,3
6328892,568,3
6328892,662,5
6328892,817,4
6328892,818,4
6328892,825,5
6328892,886,3
2336152,175,3
2336152,327,4
2336152,461,5
2336152,484,5
3378802,295,3
3378802,324,4
3378802,647,2
3378802,749,2
3378802,886,2
3378802,895,1
436014,381,4
1837885,93,4
1837885,152,4
1837885,197,4
1837885,757,3
6789865,218,4
6789865,229,4
6789865,239,4
6789865,386,4
6789865,403,4
6789865,600,2
6789865,915,3
1135062,160,3
2975812,109,4
2975812,299,4
2975812,346,3
2975812,381,5
2975812,607,5
2975812,638,5
2975812,797,4
2975812,980,5
227520,93,5
227520,414,3
227520,460,4
227520,486,4
227520,558,4
227520,570,4
227520,716,5
227520,807,3
227520,891,5
463407,167,3
463407,245,3
463407,334,3
463407,398,2
463407,495,3
463407,560,3
463407,886,2
463407,905,5
3231932,70,4
3231932,93,4
3231932,205,4
3231932,385,4
3231932,440,5
3231932,603,5
3231932,674,5
3231932,836,4
3231932,984,3
87373,233,4
87373,310,5
87373,657,3
87373,720,4
196179,130,4
196179,196,3
196179,246,4
197436,77,5
197436,498,4
197436,525,5
197436,568,4
197436,601,2
197436,768,5
197436,884,3
197436,890,5
15254937,266,4
15254937,310,4
15254937,602,4
15254937,617,4
15254937,690,5
15254937,784,3
15254937,886,2
197869,79,1
197869,217,3
197869,730,3
197869,793,2
3119231,79,2
3119231,93,5
3119231,158,5
3119231,292,4
3119231,403,4
3119231,560,4
3119231,766,5
3119231,819,3
3119231,870,5
2283550,295,3
2283550,529,1
2283550,560,1
2283550,568,3
2283550,722,3
2283550,961,1
969,152,3
969,171,3
969,278,2
969,453,3
969,488,2
969,716,3
969,989,5
2153746,30,5
2153746,39,5
2153746,46,4
2153746,140,5
2153746,247,4
2153746,386,5
2153746,391,5
2153746,495,5
2153746,692,5
3234368,266,4
3234368,394,5
3234368,853,3
3234368,960,4
200700,233,3
200700,745,4
200700,765,4
200700,783,4
2114772,79,4
2114772,93,4
2114772,362,3
2114772,365,3
2114772,486,2
2114772,585,2
2114772,763,4
2114772,879,3
1136805,93,5
1136805,111,4
1136805,281,5
1136805,301,3
1136805,378,3
1136805,551,4
1136805,558,3
1136805,637,3
1136805,657,3
1136805,830,2
2987920,86,4
2987920,97,5
2987920,106,4
2987920,320,5
2987920,329,5
2987920,560,4
2987920,580,5
2987920,616,5
2987920,637,3
2987920,1001,5
1530651,29,5
1530651,93,5
1530651,197,3
1530651,232,5
1530651,246,3
1530651,331,4
1530651,429,4
1530651,435,5
1530651,499,4
1530651,637,4
1530651,662,4
1530651,800,2
1512424,302,4
1512424,559,2
1512424,594,2
1512424,658,4
1512424,870,4
1573617,93,5
1573617,218,5
1573617,560,5
1573617,615,4
1573617,730,3
1573617,742,3
1072532,95,3
1072532,97,4
1072532,193,3
1072532,197,4
1072532,314,3
1072532,380,3
1072532,447,4
1072532,548,5
1072532,745,4
1072532,866,1
1072532,913,3
1072532,970,3
1072532,982,4
1072532,997,5
206925,3,4
206925,49,4
206925,97,3
206925,179,4
206925,278,4
206925,308,4
206925,314,3
206925,346,3
206925,385,4
206925,392,4
206925,395,5
206925,398,3
206925,427,4
206925,486,5
206925,495,3
206925,533,4
206925,596,3
206925,608,2
206925,638,5
206925,645,5
206925,651,5
206925,656,3
206925,657,5
206925,730,3
206925,779,5
206925,800,4
206925,807,4
206925,866,4
206925,876,4
206925,880,3
206925,908,4
206925,949,4
206925,980,5
206925,992,5
234706,393,4
234706,394,5
234706,966,5
208772,327,3
208772,427,4
208772,492,4
208772,895,3
2398287,22,2
2398287,41,3
2398287,73,2
2398287,136,5
2398287,263,2
2398287,356,3
2398287,419,1
2398287,496,5
2398287,498,5
2398287,540,4
2398287,643,4
2398287,662,5
2398287,695,2
2398287,718,2
2398287,741,5
2398287,781,2
2398287,815,4
2398287,966,5
23607,357,5
23607,466,4
23607,685,4
2460920,101,5
2460920,170,5
2460920,263,4
2460920,560,5
2460920,748,2
2460920,908,5
397139,74,5
397139,163,3
397139,287,5
397139,496,3
397139,542,4
397139,741,4
463790,74,4
463790,89,5
463790,163,4
463790,287,5
463790,496,3
463790,542,4
463790,741,4
1133995,74,5
1133995,89,5
1133995,163,3
1133995,215,2
1133995,287,5
1133995,470,5
1133995,496,3
1133995,542,4
1133995,579,3
1133995,741,4
3286459,39,4
3286459,102,4
3286459,239,4
3286459,315,4
3286459,533,5
3286459,560,3
3286459,842,3
3286459,853,3
1183462,29,4
1183462,109,2
1183462,334,3
1183462,466,4
1183462,637,4
1183462,752,5
1183462,763,4
1183462,899,3
1668837,568,4
1668837,613,3
1842237,742,4
1842237,966,4
963076,127,5
963076,162,4
963076,168,3
963076,932,5
958463,167,4
958463,358,1
958463,613,1
958463,966,1
213966,447,3
213966,494,4
213966,690,5
213966,886,3
213967,29,3
213967,266,4
213967,294,3
213967,295,3
213967,304,4
213967,321,4
213967,467,5
213967,559,4
213967,690,5
213967,792,5
213967,861,5
213967,886,4
1383273,29,2
1383273,266,5
1383273,294,3
1383273,559,4
1383273,690,5
1383273,763,2
1383273,792,5
1139031,70,4
1139031,93,4
1139031,205,4
1139031,314,4
1139031,392,3
1139031,395,4
1139031,495,4
1139031,616,5
1139031,689,3
1139031,748,4
1139031,810,4
1139031,866,4
216334,37,5
216334,153,5
216334,385,4
1345543,522,3
1345543,560,3
6231171,254,5
6231171,720,5
6231171,814,5
6231171,891,5
6231171,926,5
6231171,946,5
1441544,29,5
1441544,93,4
1441544,124,4
1441544,203,3
1441544,579,5
1441544,613,4
1441544,828,3
1441544,870,4
1441544,972,4
1897560,23,2
1897560,93,5
1897560,395,4
1897560,676,3
1897560,899,4
218511,106,4
218511,529,2
218511,966,4
3311862,93,2
3311862,237,5
3311862,514,5
3311862,755,3
3311862,860,5
2902423,498,4
2902423,966,2
1041162,16,4
1041162,232,5
1041162,403,3
1041162,685,5
3296544,522,3
3296544,385,3
3296544,548,4
3296544,601,2
3296544,632,3
3185154,48,5
3185154,218,5
3185154,229,4
3185154,271,4
3185154,281,3
3185154,305,3
3185154,306,5
3185154,315,3
3185154,327,4
3185154,366,1
3185154,397,2
3185154,414,2
3185154,447,1
3185154,487,3
3185154,549,3
3185154,560,3
3185154,613,4
3185154,637,2
3185154,638,4
3185154,667,4
3185154,676,4
3185154,737,2
3185154,762,2
3185154,798,4
3185154,814,3
3185154,820,3
3185154,827,1
3185154,886,3
3185154,916,5
3185154,995,4
3185154,1000,4
23596,12,1
23596,72,5
23596,93,4
23596,208,5
23596,286,4
23596,381,4
23596,427,3
23596,453,4
23596,461,4
23596,478,5
23596,537,2
23596,540,4
23596,549,5
23596,594,2
23596,601,5
23596,637,5
23596,640,4
23596,676,4
23596,754,5
23596,765,5
23596,805,2
23596,815,2
23596,818,3
23596,825,4
23596,886,1
23596,905,4
23596,915,4
3332231,26,5
3332231,29,4
3332231,70,4
3332231,73,3
3332231,96,5
3332231,152,4
3332231,229,5
3332231,397,1
3332231,403,4
3332231,495,2
3332231,513,3
3332231,559,5
3332231,560,5
3332231,580,5
3332231,595,4
3332231,700,4
3332231,885,4
2060095,120,2
2060095,559,2
2060095,574,4
2060095,905,5
892616,93,3
892616,189,5
892616,323,2
892616,357,4
3246409,127,5
3246409,263,3
3246409,637,3
3246409,967,5
1210896,29,3
1210896,70,4
1210896,98,1
1210896,152,4
1210896,171,3
1210896,232,3
1210896,265,3
1210896,308,5
1210896,392,3
1210896,495,3
1210896,508,3
1210896,580,5
1210896,595,3
1210896,638,5
1210896,659,4
1210896,708,4
1210896,800,3
1210896,807,2
1191096,70,3
1191096,241,5
1191096,399,4
1191096,494,3
1191096,538,4
1191096,559,3
1191096,603,4
1191096,699,4
1191096,744,4
1333018,152,5
1333018,197,5
1333018,281,4
1333018,356,4
1333018,403,3
1333018,419,4
1333018,548,3
1333018,652,4
1333018,690,5
1333018,751,4
1333018,857,1
1333018,877,4
1333018,879,5
1333018,917,5
3341834,229,3
3341834,233,1
3341834,288,4
3341834,354,5
3341834,639,4
3341834,721,5
3341834,971,1
883024,44,5
883024,59,3
883024,93,5
883024,215,4
883024,312,3
883024,349,5
883024,419,4
883024,461,5
883024,568,5
883024,709,3
883024,762,3
2543234,308,4
2543234,513,3
2543234,757,5
2543234,881,4
221139,22,3
221139,29,3
221139,31,5
221139,39,3
221139,59,2
221139,109,2
221139,168,3
221139,170,3
221139,348,5
221139,382,3
221139,398,2
221139,399,3
221139,461,2
221139,484,5
221139,560,1
221139,570,4
221139,583,4
221139,885,3
221139,896,4
221139,980,4
221139,1000,4
221326,39,3
221326,229,4
221326,277,2
2912834,65,3
2912834,93,3
2912834,522,3
2912834,594,3
2912834,687,4
2008238,5,4
2008238,29,4
2008238,297,3
2008238,321,5
2008238,331,5
2008238,418,5
2008238,467,3
2008238,529,4
2008238,538,3
2008238,553,3
2008238,579,4
2008238,617,4
2008238,622,4
2008238,643,2
2008238,719,4
2008238,741,2
2008238,770,3
2008238,782,4
224289,83,4
224289,266,5
224289,294,4
224289,559,4
224289,690,5
224289,886,4
866667,50,4
866667,89,4
866667,222,5
866667,229,5
866667,233,4
866667,323,4
866667,543,5
866667,560,3
866667,607,3
866667,657,2
866667,884,3
866667,886,2
1426690,17,5
1426690,21,5
1426690,29,5
1426690,30,3
1426690,70,4
1426690,74,3
1426690,93,3
1426690,95,4
1426690,97,5
1426690,210,5
1426690,215,2
1426690,229,5
1426690,259,5
1426690,292,5
1426690,294,5
1426690,301,5
1426690,316,5
1426690,318,3
1426690,319,5
1426690,392,3
1426690,395,4
1426690,397,2
1426690,461,4
1426690,502,5
1426690,549,4
1426690,560,5
1426690,575,3
1426690,594,3
1426690,597,5
1426690,626,4
1426690,637,2
1426690,638,5
1426690,648,5
1426690,709,5
1426690,722,4
1426690,730,4
1426690,748,2
1426690,798,4
1426690,841,4
1426690,870,3
1426690,884,3
1426690,897,4
1426690,905,4
1426690,906,4
1426690,915,5
1426690,931,5
261903,152,4
261903,288,3
261903,338,5
261903,356,4
261903,562,5
261903,748,3
261903,778,5
261903,832,3
261903,913,3
2029611,197,1
2029611,349,4
2029611,537,3
2029611,640,5
2029611,970,2
1429939,26,5
1429939,93,3
1429939,338,5
1429939,357,4
1429939,395,4
1429939,461,5
1429939,676,4
1429939,881,3
1429939,919,3
4083749,706,3
4083749,882,4
267087,16,4
267087,61,5
267087,93,3
267087,94,4
267087,141,5
267087,197,4
267087,338,5
267087,431,3
267087,436,4
267087,444,5
267087,496,3
267087,543,3
267087,559,5
267087,562,5
267087,576,4
267087,613,2
267087,626,5
267087,629,5
267087,640,5
267087,697,4
267087,812,5
267087,825,4
267087,832,3
267087,884,5
267087,917,4
267087,920,3
267087,950,4
267087,966,3
3308013,203,2
3308013,386,4
3308013,756,2
1574475,5,3
1574475,29,3
1574475,331,5
1574475,579,2
1574475,617,4
1574475,622,3
1803,14,3
1803,93,4
1803,170,3
1803,205,5
1803,217,5
1803,274,3
1803,366,5
1803,395,3
1803,430,4
1803,687,3
1803,769,3
1803,792,4
1803,882,5
1803,915,4
3215136,60,4
3215136,68,4
3215136,70,3
3215136,93,2
3215136,98,4
3215136,203,1
3215136,212,4
3215136,278,5
3215136,315,5
3215136,338,5
3215136,447,3
3215136,471,1
3215136,548,2
3215136,594,4
3215136,623,4
3215136,640,4
3215136,651,3
3215136,693,1
3215136,704,5
3215136,757,5
3215136,856,4
3215136,906,4
3215136,980,4
3107985,233,2
3107985,327,1
3107985,386,4
3107985,550,4
3107985,622,3
3107985,844,5
3634639,37,3
3634639,59,3
3634639,71,3
3634639,74,5
3634639,102,5
3634639,163,5
3634639,197,4
3634639,212,3
3634639,273,4
3634639,286,5
3634639,302,5
3634639,338,5
3634639,349,5
3634639,356,4
3634639,358,5
3634639,403,5
3634639,498,5
3634639,510,4
3634639,520,3
3634639,529,3
3634639,602,3
3634639,617,3
3634639,637,3
3634639,742,4
3634639,770,2
3634639,807,4
3634639,842,5
3634639,932,5
3634639,951,5
3634639,961,5
3634639,966,4
2393951,74,4
2393951,152,4
2393951,197,4
2393951,286,2
2393951,311,4
2393951,498,2
2393951,532,2
2393951,808,5
228066,292,4
228066,385,4
228066,908,1
228316,46,3
228316,79,2
228316,106,4
228316,109,4
228316,211,4
228316,365,4
228316,657,5
228316,717,3
228316,753,3
228316,783,5
228316,797,2
228316,820,4
228316,917,5
228316,949,4
985211,39,3
985211,168,4
985211,819,4
1993810,93,2
1993810,102,4
1993810,103,3
1993810,110,5
1993810,175,3
1993810,203,3
1993810,215,5
1993810,232,5
1993810,243,5
1993810,274,4
1993810,281,3
1993810,338,5
1993810,398,3
1993810,530,3
1993810,561,4
1993810,562,3
1993810,596,5
1993810,602,5
1993810,607,2
1993810,640,3
1993810,646,3
1993810,647,4
1993810,656,4
1993810,657,1
1993810,679,3
1993810,691,4
1993810,706,4
1993810,709,3
1993810,737,5
1993810,870,4
1993810,885,4
1993810,915,4
229421,913,3
3088141,18,2
3088141,81,3
3088141,83,4
3088141,93,1
3088141,106,5
3088141,153,3
3088141,229,5
3088141,235,4
3088141,263,5
3088141,315,2
3088141,318,4
3088141,325,4
3088141,339,5
3088141,385,4
3088141,386,1
3088141,391,3
3088141,427,4
3088141,435,5
3088141,522,4
3088141,559,5
3088141,560,4
3088141,582,4
3088141,603,4
3088141,615,3
3088141,636,3
3088141,730,4
3088141,735,4
3088141,742,5
3088141,745,4
3088141,761,3
3088141,762,2
3088141,791,3
3088141,830,1
3088141,899,3
3088141,905,5
3088141,966,5
894503,93,1
894503,524,5
894503,748,5
894503,836,4
894503,866,4
3241480,233,4
3241480,310,5
3241480,513,3
3241480,657,4
3241480,784,4
3241480,916,3
3093699,232,3
3093699,233,5
3093699,261,4
3093699,310,5
3093699,513,4
3093699,657,4
3093699,720,4
3093699,784,4
3093699,895,4
841287,79,4
841287,109,4
841287,448,5
841287,497,4
841287,691,3
1605,115,4
1605,239,4
1605,263,4
1605,267,4
1605,560,5
1688160,74,4
1688160,91,4
1688160,196,2
1688160,245,1
1688160,311,4
1688160,737,3
18279845,246,3
18279845,453,4
18279845,695,3
18279845,842,4
1632383,29,5
1632383,152,5
1632383,239,4
1632383,314,5
1632383,346,5
1632383,499,3
1632383,501,4
1632383,560,5
1632383,616,4
1632383,762,5
844184,93,5
844184,152,4
844184,168,3
844184,414,4
844184,613,4
844184,615,4
844184,748,5
3428728,215,4
3428728,397,3
3428728,453,3
3428728,613,3
233843,320,4
233843,495,3
981745,852,5
828773,30,1
828773,215,1
828773,229,3
828773,232,3
828773,275,3
828773,308,4
828773,318,1
828773,319,4
828773,378,2
828773,466,3
828773,513,4
828773,560,2
828773,617,1
828773,762,1
828773,927,3
2157806,158,5
2157806,498,5
2157806,615,2
2157806,741,4
66322,193,5
66322,287,5
66322,418,5
66322,489,5
66322,506,5
66322,633,3
66322,657,5
66322,719,4
66322,838,5
235766,29,4
235766,168,4
235766,339,4
235766,468,4
1237325,31,3
1237325,439,4
1237325,627,3
1237325,792,4
1816452,106,1
1816452,498,5
1816452,581,3
1816452,652,5
1816452,741,4
1816452,764,4
236496,29,2
236496,229,3
236496,294,3
236496,560,3
240394,47,5
240394,570,4
240394,797,2
240752,79,4
240752,152,4
240752,180,4
240752,263,4
240752,331,5
240752,386,5
240752,410,5
240752,526,4
240752,556,4
240752,578,5
240752,615,4
240752,807,3
1139000,29,3
1139000,79,4
1139000,93,5
1139000,152,4
1139000,166,2
1139000,180,4
1139000,246,3
1139000,314,4
1139000,331,4
1139000,386,4
1139000,410,5
1139000,526,4
1139000,578,5
1139000,615,3
1139000,807,3
1139000,826,5
1138972,5,4
1138972,29,2
1138972,51,3
1138972,93,5
1138972,109,3
1138972,179,3
1138972,197,5
1138972,263,5
1138972,275,4
1138972,281,3
1138972,314,3
1138972,327,4
1138972,331,4
1138972,346,2
1138972,385,3
1138972,410,3
1138972,427,2
1138972,526,5
1138972,560,1
1138972,575,4
1138972,580,5
1138972,594,3
1138972,615,4
1138972,621,3
1138972,657,3
1138972,814,4
1138972,826,4
1138972,828,3
1138972,830,4
1138972,842,4
1138972,898,4
1138972,922,4
1138972,977,3
2081992,52,5
2081992,79,5
2081992,93,4
2081992,96,5
2081992,109,4
2081992,152,5
2081992,157,4
2081992,180,2
2081992,185,3
2081992,197,4
2081992,263,4
2081992,297,4
2081992,331,3
2081992,368,2
2081992,398,5
2081992,410,5
2081992,508,4
2081992,526,5
2081992,578,4
2081992,579,2
2081992,615,4
2081992,616,5
2081992,777,4
2081992,798,3
2081992,807,4
2081992,826,4
2081992,853,4
2081992,898,4
1183550,39,3
1183550,124,4
1183550,215,2
1183550,343,4
1183550,356,3
1183550,385,4
1183550,461,4
1183550,494,5
1183550,498,5
1183550,560,5
1183550,615,3
1183550,622,3
1183550,729,1
1183550,870,4
1183550,878,4
1183550,915,3
1183550,932,5
240980,12,3
240980,57,4
240980,70,4
240980,93,5
240980,109,2
240980,120,5
240980,141,5
240980,157,4
240980,208,4
240980,226,4
240980,278,4
240980,389,4
240980,395,5
240980,445,5
240980,446,5
240980,448,3
240980,478,3
240980,489,3
240980,518,5
240980,581,5
240980,668,5
240980,674,5
240980,697,5
240980,755,5
240980,774,3
240980,797,4
240980,798,4
240980,818,3
240980,915,4
240980,941,5
240980,960,5
241063,5,3
241063,230,3
241063,302,4
241063,349,3
1258333,93,4
1258333,171,4
1258333,305,4
1258333,617,3
1334778,62,3
1334778,79,4
1334778,92,4
1334778,124,4
1334778,152,4
1334778,170,4
1334778,197,5
1334778,217,5
1334778,281,4
1334778,300,1
1334778,321,5
1334778,356,4
1334778,399,5
1334778,478,3
1334778,525,2
1334778,548,3
1334778,579,3
1334778,606,3
1334778,637,3
1334778,648,4
1334778,650,4
1334778,652,4
1334778,689,4
1334778,747,4
1334778,751,3
1334778,762,2
1334778,804,4
1334778,857,4
1334778,870,3
1334778,879,4
1334778,886,2
1334778,890,5
1334778,900,4
1334778,917,5
1334778,970,1
1334778,971,2
3050927,168,4
3050927,318,4
3050927,370,4
3050927,744,4
3050927,762,3
3050927,853,5
2518209,12,5
2518209,31,3
2518209,62,5
2518209,77,4
2518209,93,5
2518209,127,5
2518209,140,4
2518209,157,4
2518209,168,4
2518209,215,4
2518209,229,4
2518209,243,4
2518209,245,4
2518209,256,4
2518209,378,1
2518209,427,3
2518209,452,5
2518209,460,5
2518209,762,2
2518209,825,4
2518209,899,3
2482870,26,4
2482870,81,2
2482870,102,5
2482870,218,4
2482870,391,5
2482870,522,4
2482870,740,4
1024199,170,4
1024199,196,2
1024199,288,4
1024199,340,5
1024199,397,3
1024199,461,5
1024199,495,5
1024199,522,3
1024199,762,4
1024199,861,3
2883783,26,5
2883783,96,1
2883783,205,4
2883783,229,3
2883783,232,4
2883783,368,2
2883783,378,3
2883783,397,5
2883783,425,5
2883783,452,2
2883783,513,1
2883783,676,4
2883783,853,5
2883783,870,5
2883783,884,3
2883783,908,4
2883783,980,4
2974214,92,4
2974214,205,4
2974214,308,5
2974214,495,3
2974214,537,3
2974214,657,4
2974214,915,4
1354553,70,3
1354553,491,3
1354553,631,5
1354553,965,4
3281465,29,5
3281465,215,5
3281465,318,5
3281465,559,4
3281465,560,5
3281465,651,3
3281465,770,3
3281465,836,4
886727,39,4
886727,62,1
886727,81,3
886727,102,4
886727,162,4
886727,522,4
886727,541,4
886727,637,3
886727,688,4
886727,739,4
886727,790,4
886727,956,4
2267189,3,2
2267189,7,4
2267189,20,3
2267189,22,2
2267189,29,3
2267189,44,4
2267189,48,4
2267189,66,4
2267189,70,4
2267189,82,3
2267189,91,4
2267189,98,4
2267189,109,4
2267189,125,3
2267189,150,5
2267189,152,4
2267189,169,5
2267189,174,4
2267189,179,3
2267189,186,5
2267189,190,4
2267189,192,3
2267189,204,5
2267189,207,4
2267189,213,4
2267189,217,4
2267189,226,5
2267189,231,5
2267189,235,4
2267189,238,4
2267189,244,2
2267189,274,4
2267189,281,2
2267189,282,3
2267189,296,3
2267189,301,4
2267189,302,3
2267189,304,5
2267189,315,3
2267189,321,2
2267189,324,4
2267189,327,5
2267189,329,3
2267189,331,3
2267189,346,3
2267189,365,4
2267189,366,3
2267189,380,4
2267189,383,3
2267189,386,2
2267189,395,5
2267189,396,4
2267189,427,3
2267189,430,3
2267189,463,2
2267189,464,5
2267189,467,3
2267189,485,5
2267189,486,4
2267189,488,5
2267189,495,3
2267189,502,5
2267189,503,5
2267189,505,4
2267189,507,2
2267189,511,4
2267189,512,2
2267189,517,4
2267189,525,3
2267189,526,5
2267189,528,4
2267189,536,3
2267189,544,5
2267189,548,5
2267189,549,4
2267189,550,4
2267189,565,5
2267189,570,4
2267189,578,5
2267189,579,2
2267189,580,4
2267189,581,5
2267189,596,5
2267189,606,3
2267189,607,2
2267189,608,5
2267189,615,2
2267189,626,3
2267189,635,3
2267189,645,5
2267189,649,5
2267189,654,4
2267189,657,4
2267189,663,5
2267189,674,5
2267189,675,5
2267189,693,5
2267189,709,4
2267189,716,5
2267189,719,2
2267189,726,4
2267189,730,3
2267189,733,5
2267189,734,4
2267189,751,4
2267189,760,5
2267189,761,4
2267189,765,5
2267189,766,3
2267189,771,4
2267189,774,4
2267189,791,5
2267189,792,5
2267189,797,2
2267189,804,1
2267189,807,2
2267189,812,3
2267189,817,1
2267189,820,3
2267189,824,3
2267189,825,5
2267189,827,4
2267189,828,5
2267189,829,3
2267189,846,4
2267189,853,2
2267189,856,5
2267189,859,3
2267189,864,5
2267189,866,5
2267189,882,3
2267189,902,2
2267189,904,5
2267189,916,3
2267189,917,4
2267189,925,3
2267189,934,3
2267189,948,3
2267189,950,5
2267189,960,5
2267189,964,3
2267189,965,4
2267189,968,4
2267189,970,3
2267189,980,5
2267189,983,4
2267189,991,5
2267189,1000,2
719301,292,4
719301,431,4
719301,556,2
719301,722,4
1320617,29,5
1320617,93,4
1320617,215,5
1320617,225,5
1320617,274,4
1320617,295,3
1320617,384,3
1320617,385,3
1320617,560,5
1320617,706,4
1320617,836,3
3486041,39,4
3486041,93,4
3486041,168,4
3486041,182,3
3486041,292,4
3486041,295,2
3486041,319,2
3486041,342,4
3486041,391,4
3486041,522,4
3486041,535,5
3486041,615,3
3486041,810,3
3486041,966,4
251833,136,4
251833,302,3
251833,529,4
251833,625,5
251833,640,4
251833,853,3
253091,1,5
253091,46,3
253091,233,4
253091,281,4
253091,291,3
253091,327,4
253091,502,5
253091,511,4
253091,551,4
253091,608,5
253091,717,3
253091,797,2
253091,820,3
253091,864,5
253091,980,5
1405544,360,5
1405544,807,5
1405544,812,5
1296201,168,4
1296201,295,2
1296201,376,2
1296201,560,2
